year;month;aspect_class;elev_class;lc_class;median_LST_C
2003;1;North;900-1300m;Cropland;15.47
2003;1;East;900-1300m;Cropland;16.23
2003;1;South;900-1300m;Cropland;18.53
2003;1;West;900-1300m;Cropland;16.525
2003;1;Flat;900-1300m;Cropland;16.08545455
2003;1;North;900-1300m;Barren_Sparse_Vegetation;16.66
2003;1;East;900-1300m;Barren_Sparse_Vegetation;17.62
2003;1;South;900-1300m;Barren_Sparse_Vegetation;18.67
2003;1;West;900-1300m;Barren_Sparse_Vegetation;18.52
2003;1;Flat;900-1300m;Barren_Sparse_Vegetation;16.9225
2003;1;North;900-1300m;Grassland;15.695
2003;1;East;900-1300m;Grassland;16.97833333
2003;1;South;900-1300m;Grassland;17.47
2003;1;West;900-1300m;Grassland;17.34
2003;1;Flat;900-1300m;Grassland;16.53112698
2003;1;North;900-1300m;Shrubland_Savanna;13.01
2003;1;East;900-1300m;Shrubland_Savanna;14.27
2003;1;South;900-1300m;Shrubland_Savanna;21.21
2003;1;Flat;900-1300m;Shrubland_Savanna;17.17
2003;1;South;900-1300m;Urban;14.92
2003;1;West;900-1300m;Urban;15.33
2003;1;Flat;900-1300m;Urban;15.35
2003;1;North;1300-1700m;Cropland;15
2003;1;East;1300-1700m;Cropland;15.53
2003;1;South;1300-1700m;Cropland;14.55
2003;1;West;1300-1700m;Cropland;15.64
2003;1;Flat;1300-1700m;Cropland;15.61
2003;1;East;1300-1700m;Barren_Sparse_Vegetation;14.31
2003;1;South;1300-1700m;Barren_Sparse_Vegetation;14.83
2003;1;North;1300-1700m;Grassland;14.97666667
2003;1;East;1300-1700m;Grassland;14.17
2003;1;South;1300-1700m;Grassland;15.89
2003;1;West;1300-1700m;Grassland;15.73
2003;1;Flat;1300-1700m;Grassland;14.63
2003;1;North;1300-1700m;Shrubland_Savanna;14.91
2003;1;East;1300-1700m;Shrubland_Savanna;15
2003;1;South;1300-1700m;Shrubland_Savanna;19.65
2003;1;West;1300-1700m;Shrubland_Savanna;14.94
2003;1;North;1700-2100m;Grassland;11.39
2003;1;South;1700-2100m;Grassland;14.51
2003;1;West;1700-2100m;Grassland;5.11
2003;1;West;2100-2500m;Grassland;-0.21
2003;2;North;900-1300m;Cropland;19.475
2003;2;East;900-1300m;Cropland;12.79
2003;2;South;900-1300m;Cropland;21.38
2003;2;West;900-1300m;Cropland;20.49
2003;2;Flat;900-1300m;Cropland;19.43
2003;2;East;900-1300m;Barren_Sparse_Vegetation;16.45
2003;2;South;900-1300m;Barren_Sparse_Vegetation;16.05
2003;2;West;900-1300m;Barren_Sparse_Vegetation;15.75
2003;2;Flat;900-1300m;Barren_Sparse_Vegetation;15.68333333
2003;2;North;900-1300m;Grassland;17.985
2003;2;East;900-1300m;Grassland;14.67
2003;2;South;900-1300m;Grassland;16.11
2003;2;West;900-1300m;Grassland;15.97
2003;2;Flat;900-1300m;Grassland;15.45727273
2003;2;North;900-1300m;Shrubland_Savanna;14.64
2003;2;South;900-1300m;Shrubland_Savanna;16.71
2003;2;Flat;900-1300m;Shrubland_Savanna;15.25
2003;2;Flat;900-1300m;Urban;19.87
2003;2;North;1300-1700m;Cropland;19.15
2003;2;East;1300-1700m;Cropland;20.83
2003;2;West;1300-1700m;Cropland;20.45
2003;2;Flat;1300-1700m;Cropland;17.05
2003;2;South;1300-1700m;Barren_Sparse_Vegetation;15.13
2003;2;North;1300-1700m;Grassland;15.97
2003;2;East;1300-1700m;Grassland;14.75
2003;2;South;1300-1700m;Grassland;13.95
2003;2;West;1300-1700m;Grassland;13.21
2003;2;Flat;1300-1700m;Grassland;15.91
2003;2;North;1300-1700m;Shrubland_Savanna;15.34
2003;2;North;1700-2100m;Grassland;10.3
2003;2;South;1700-2100m;Grassland;19.41
2003;2;West;1700-2100m;Grassland;9.05
2003;3;North;900-1300m;Cropland;28.455
2003;3;East;900-1300m;Cropland;29.23
2003;3;South;900-1300m;Cropland;29.7
2003;3;West;900-1300m;Cropland;28.97
2003;3;Flat;900-1300m;Cropland;29.48
2003;3;North;900-1300m;Barren_Sparse_Vegetation;25.25
2003;3;East;900-1300m;Barren_Sparse_Vegetation;30.29
2003;3;South;900-1300m;Barren_Sparse_Vegetation;30.91
2003;3;West;900-1300m;Barren_Sparse_Vegetation;29.43
2003;3;Flat;900-1300m;Barren_Sparse_Vegetation;29.582
2003;3;North;900-1300m;Grassland;26.673
2003;3;East;900-1300m;Grassland;27.794
2003;3;South;900-1300m;Grassland;27.07
2003;3;West;900-1300m;Grassland;27.53
2003;3;Flat;900-1300m;Grassland;28.05086957
2003;3;North;900-1300m;Shrubland_Savanna;19.78
2003;3;East;900-1300m;Shrubland_Savanna;23.39
2003;3;Flat;900-1300m;Shrubland_Savanna;29.28
2003;3;South;900-1300m;Urban;29.71
2003;3;Flat;900-1300m;Urban;26.82
2003;3;North;1300-1700m;Cropland;28.98
2003;3;East;1300-1700m;Cropland;28.04
2003;3;South;1300-1700m;Cropland;31.83
2003;3;West;1300-1700m;Cropland;29.51
2003;3;Flat;1300-1700m;Cropland;31.27
2003;3;East;1300-1700m;Barren_Sparse_Vegetation;14.85
2003;3;South;1300-1700m;Barren_Sparse_Vegetation;14.77
2003;3;North;1300-1700m;Grassland;24.53
2003;3;East;1300-1700m;Grassland;25.91
2003;3;South;1300-1700m;Grassland;26.19
2003;3;West;1300-1700m;Grassland;26.11
2003;3;Flat;1300-1700m;Grassland;18.76
2003;3;North;1300-1700m;Shrubland_Savanna;25.87
2003;3;East;1300-1700m;Shrubland_Savanna;26.59
2003;3;West;1300-1700m;Shrubland_Savanna;25.12
2003;3;East;1700-2100m;Grassland;29.85
2003;4;North;900-1300m;Cropland;33.585
2003;4;East;900-1300m;Cropland;35.71
2003;4;South;900-1300m;Cropland;33.245
2003;4;West;900-1300m;Cropland;34.194
2003;4;Flat;900-1300m;Cropland;34.46818182
2003;4;North;900-1300m;Barren_Sparse_Vegetation;33.07
2003;4;East;900-1300m;Barren_Sparse_Vegetation;36.13
2003;4;South;900-1300m;Barren_Sparse_Vegetation;35.51
2003;4;West;900-1300m;Barren_Sparse_Vegetation;34.97
2003;4;Flat;900-1300m;Barren_Sparse_Vegetation;33.69071429
2003;4;North;900-1300m;Grassland;31.94333333
2003;4;East;900-1300m;Grassland;33.84554974
2003;4;South;900-1300m;Grassland;33.29428571
2003;4;West;900-1300m;Grassland;34.17
2003;4;Flat;900-1300m;Grassland;34.42571429
2003;4;North;900-1300m;Shrubland_Savanna;30.43
2003;4;East;900-1300m;Shrubland_Savanna;29.8
2003;4;South;900-1300m;Shrubland_Savanna;39.31
2003;4;Flat;900-1300m;Shrubland_Savanna;33.96
2003;4;South;900-1300m;Urban;31.09
2003;4;West;900-1300m;Urban;31.82
2003;4;Flat;900-1300m;Urban;32.2
2003;4;North;1300-1700m;Cropland;31.69
2003;4;East;1300-1700m;Cropland;31.28
2003;4;South;1300-1700m;Cropland;28.34
2003;4;West;1300-1700m;Cropland;31.41
2003;4;Flat;1300-1700m;Cropland;31.73
2003;4;East;1300-1700m;Barren_Sparse_Vegetation;35.15
2003;4;South;1300-1700m;Barren_Sparse_Vegetation;35.55
2003;4;North;1300-1700m;Grassland;30.404
2003;4;East;1300-1700m;Grassland;32.23333333
2003;4;South;1300-1700m;Grassland;32.452
2003;4;West;1300-1700m;Grassland;32.22
2003;4;Flat;1300-1700m;Grassland;33.39
2003;4;North;1300-1700m;Shrubland_Savanna;25.97
2003;4;East;1300-1700m;Shrubland_Savanna;25.59
2003;4;South;1300-1700m;Shrubland_Savanna;29.81
2003;4;West;1300-1700m;Shrubland_Savanna;25.33
2003;4;East;1700-2100m;Cropland;23.82
2003;4;West;1700-2100m;Cropland;25.16
2003;4;North;1700-2100m;Grassland;25.92
2003;4;East;1700-2100m;Grassland;28.69
2003;4;South;1700-2100m;Grassland;30.78070039
2003;4;West;1700-2100m;Grassland;26.9575
2003;4;Flat;1700-2100m;Grassland;28.05
2003;4;North;2100-2500m;Grassland;18.87
2003;4;East;2100-2500m;Grassland;19.21
2003;4;West;2100-2500m;Grassland;20.65
2003;4;Flat;2100-2500m;Grassland;19.21
2003;5;North;900-1300m;Cropland;40.0275
2003;5;East;900-1300m;Cropland;39.84
2003;5;South;900-1300m;Cropland;41.31
2003;5;West;900-1300m;Cropland;41.02
2003;5;Flat;900-1300m;Cropland;40.19083333
2003;5;North;900-1300m;Barren_Sparse_Vegetation;45.69
2003;5;East;900-1300m;Barren_Sparse_Vegetation;46.93
2003;5;South;900-1300m;Barren_Sparse_Vegetation;47.15
2003;5;West;900-1300m;Barren_Sparse_Vegetation;46.97
2003;5;Flat;900-1300m;Barren_Sparse_Vegetation;44.95
2003;5;North;900-1300m;Grassland;41.045
2003;5;East;900-1300m;Grassland;43.16333333
2003;5;South;900-1300m;Grassland;42.652
2003;5;West;900-1300m;Grassland;42.3175
2003;5;Flat;900-1300m;Grassland;44.94537821
2003;5;North;900-1300m;Shrubland_Savanna;40.375
2003;5;East;900-1300m;Shrubland_Savanna;40.54
2003;5;South;900-1300m;Shrubland_Savanna;45.21
2003;5;Flat;900-1300m;Shrubland_Savanna;45.14
2003;5;South;900-1300m;Urban;39.57
2003;5;West;900-1300m;Urban;39.36
2003;5;Flat;900-1300m;Urban;37.59
2003;5;North;1300-1700m;Cropland;40.95
2003;5;East;1300-1700m;Cropland;40.73
2003;5;South;1300-1700m;Cropland;41.335
2003;5;West;1300-1700m;Cropland;40.28333333
2003;5;Flat;1300-1700m;Cropland;42.2
2003;5;East;1300-1700m;Barren_Sparse_Vegetation;44.9
2003;5;South;1300-1700m;Barren_Sparse_Vegetation;44.465
2003;5;North;1300-1700m;Grassland;39.17333333
2003;5;East;1300-1700m;Grassland;38.77007813
2003;5;South;1300-1700m;Grassland;39.6625
2003;5;West;1300-1700m;Grassland;39.65666667
2003;5;Flat;1300-1700m;Grassland;42.5215
2003;5;North;1300-1700m;Shrubland_Savanna;38.38
2003;5;East;1300-1700m;Shrubland_Savanna;39.125
2003;5;South;1300-1700m;Shrubland_Savanna;40.285
2003;5;West;1300-1700m;Shrubland_Savanna;38.08
2003;5;East;1700-2100m;Cropland;34.03
2003;5;South;1700-2100m;Cropland;35.92
2003;5;West;1700-2100m;Cropland;39.07
2003;5;North;1700-2100m;Grassland;36.17
2003;5;East;1700-2100m;Grassland;35.23
2003;5;South;1700-2100m;Grassland;35.71
2003;5;West;1700-2100m;Grassland;36.68746575
2003;5;Flat;1700-2100m;Grassland;37.55
2003;5;North;2100-2500m;Grassland;34.93
2003;5;East;2100-2500m;Grassland;34.17
2003;5;South;2100-2500m;Grassland;32.8
2003;5;West;2100-2500m;Grassland;33.95
2003;5;Flat;2100-2500m;Grassland;31.45
2003;5;East;2500-2900m;Grassland;35.16
2003;5;South;2500-2900m;Grassland;31.91
2003;5;West;2500-2900m;Grassland;30.27
2003;5;East;2900-3400m;Grassland;24.43
2003;5;West;2900-3400m;Grassland;24.15
2003;6;North;900-1300m;Cropland;44.78
2003;6;East;900-1300m;Cropland;43.405
2003;6;South;900-1300m;Cropland;46.07
2003;6;West;900-1300m;Cropland;44.84666667
2003;6;Flat;900-1300m;Cropland;43.185
2003;6;North;900-1300m;Barren_Sparse_Vegetation;50.03
2003;6;East;900-1300m;Barren_Sparse_Vegetation;51.59
2003;6;South;900-1300m;Barren_Sparse_Vegetation;51.91
2003;6;West;900-1300m;Barren_Sparse_Vegetation;50.73
2003;6;Flat;900-1300m;Barren_Sparse_Vegetation;48.80333333
2003;6;North;900-1300m;Grassland;45.305
2003;6;East;900-1300m;Grassland;48.45
2003;6;South;900-1300m;Grassland;47.85
2003;6;West;900-1300m;Grassland;47.47
2003;6;Flat;900-1300m;Grassland;49.43173726
2003;6;North;900-1300m;Shrubland_Savanna;45.38
2003;6;East;900-1300m;Shrubland_Savanna;45.19
2003;6;South;900-1300m;Shrubland_Savanna;49.91
2003;6;Flat;900-1300m;Shrubland_Savanna;49.12
2003;6;South;900-1300m;Urban;45.17
2003;6;West;900-1300m;Urban;42.83
2003;6;Flat;900-1300m;Urban;41.73
2003;6;North;1300-1700m;Cropland;43.97
2003;6;East;1300-1700m;Cropland;45.025
2003;6;South;1300-1700m;Cropland;43.755
2003;6;West;1300-1700m;Cropland;43.86
2003;6;Flat;1300-1700m;Cropland;44.09
2003;6;East;1300-1700m;Barren_Sparse_Vegetation;49.32
2003;6;South;1300-1700m;Barren_Sparse_Vegetation;48.955
2003;6;North;1300-1700m;Grassland;42.71
2003;6;East;1300-1700m;Grassland;43.355
2003;6;South;1300-1700m;Grassland;44.14
2003;6;West;1300-1700m;Grassland;43.6
2003;6;Flat;1300-1700m;Grassland;46.11
2003;6;North;1300-1700m;Shrubland_Savanna;43.45
2003;6;East;1300-1700m;Shrubland_Savanna;42.865
2003;6;South;1300-1700m;Shrubland_Savanna;42.6
2003;6;West;1300-1700m;Shrubland_Savanna;42.68
2003;6;East;1700-2100m;Cropland;38.67
2003;6;South;1700-2100m;Cropland;37.53
2003;6;West;1700-2100m;Cropland;40.04
2003;6;North;1700-2100m;Grassland;38.87
2003;6;East;1700-2100m;Grassland;38.72
2003;6;South;1700-2100m;Grassland;39.07
2003;6;West;1700-2100m;Grassland;39.33333333
2003;6;Flat;1700-2100m;Grassland;39.33
2003;6;North;2100-2500m;Grassland;38.13
2003;6;East;2100-2500m;Grassland;34.75
2003;6;South;2100-2500m;Grassland;36.65
2003;6;West;2100-2500m;Grassland;36.25
2003;6;Flat;2100-2500m;Grassland;36.07
2003;6;East;2500-2900m;Grassland;34.58
2003;6;South;2500-2900m;Grassland;34.06
2003;6;West;2500-2900m;Grassland;35.03
2003;6;East;2900-3400m;Grassland;34.19
2003;6;West;2900-3400m;Grassland;33.31
2003;6;Flat;2900-3400m;Grassland;35.05
2003;7;North;900-1300m;Cropland;48.66666667
2003;7;East;900-1300m;Cropland;47.945
2003;7;South;900-1300m;Cropland;49.165
2003;7;West;900-1300m;Cropland;49.03833333
2003;7;Flat;900-1300m;Cropland;46.8075
2003;7;North;900-1300m;Barren_Sparse_Vegetation;49.59
2003;7;East;900-1300m;Barren_Sparse_Vegetation;52.19
2003;7;South;900-1300m;Barren_Sparse_Vegetation;53.77
2003;7;West;900-1300m;Barren_Sparse_Vegetation;52.23
2003;7;Flat;900-1300m;Barren_Sparse_Vegetation;50.82333333
2003;7;North;900-1300m;Grassland;48.20666667
2003;7;East;900-1300m;Grassland;50.97
2003;7;South;900-1300m;Grassland;51.16333333
2003;7;West;900-1300m;Grassland;51.175
2003;7;Flat;900-1300m;Grassland;51.563238
2003;7;North;900-1300m;Shrubland_Savanna;46.43
2003;7;East;900-1300m;Shrubland_Savanna;48.05
2003;7;South;900-1300m;Shrubland_Savanna;51.85
2003;7;Flat;900-1300m;Shrubland_Savanna;51.02
2003;7;South;900-1300m;Urban;50.23
2003;7;West;900-1300m;Urban;46.215
2003;7;Flat;900-1300m;Urban;45.01
2003;7;North;1300-1700m;Cropland;47.89
2003;7;East;1300-1700m;Cropland;48.43
2003;7;South;1300-1700m;Cropland;47.57
2003;7;West;1300-1700m;Cropland;48.26428571
2003;7;Flat;1300-1700m;Cropland;47.58
2003;7;East;1300-1700m;Barren_Sparse_Vegetation;50.34
2003;7;South;1300-1700m;Barren_Sparse_Vegetation;52.955
2003;7;North;1300-1700m;Grassland;47.18
2003;7;East;1300-1700m;Grassland;48.03
2003;7;South;1300-1700m;Grassland;49.34
2003;7;West;1300-1700m;Grassland;48.40333333
2003;7;Flat;1300-1700m;Grassland;49.855
2003;7;North;1300-1700m;Shrubland_Savanna;46.44
2003;7;East;1300-1700m;Shrubland_Savanna;46.14
2003;7;South;1300-1700m;Shrubland_Savanna;45.34
2003;7;West;1300-1700m;Shrubland_Savanna;45.395
2003;7;East;1700-2100m;Cropland;40.44
2003;7;South;1700-2100m;Cropland;43.59
2003;7;West;1700-2100m;Cropland;41.25
2003;7;North;1700-2100m;Grassland;42.975
2003;7;East;1700-2100m;Grassland;44.15262821
2003;7;South;1700-2100m;Grassland;44.32
2003;7;West;1700-2100m;Grassland;44.95
2003;7;Flat;1700-2100m;Grassland;45.16
2003;7;North;2100-2500m;Grassland;41.85
2003;7;East;2100-2500m;Grassland;39.24
2003;7;South;2100-2500m;Grassland;41.99
2003;7;West;2100-2500m;Grassland;41.29
2003;7;Flat;2100-2500m;Grassland;40.49
2003;7;North;2500-2900m;Grassland;35.55
2003;7;East;2500-2900m;Grassland;37.97
2003;7;South;2500-2900m;Grassland;38.83
2003;7;West;2500-2900m;Grassland;36.07
2003;7;East;2900-3400m;Grassland;37.92
2003;7;West;2900-3400m;Grassland;36.71
2003;8;North;900-1300m;Cropland;48.223
2003;8;East;900-1300m;Cropland;47.86
2003;8;South;900-1300m;Cropland;48.21
2003;8;West;900-1300m;Cropland;47.95333333
2003;8;Flat;900-1300m;Cropland;47.42857143
2003;8;North;900-1300m;Barren_Sparse_Vegetation;49.97
2003;8;East;900-1300m;Barren_Sparse_Vegetation;51.37
2003;8;South;900-1300m;Barren_Sparse_Vegetation;52.83
2003;8;West;900-1300m;Barren_Sparse_Vegetation;50.97
2003;8;Flat;900-1300m;Barren_Sparse_Vegetation;50.20933333
2003;8;North;900-1300m;Grassland;47.83142857
2003;8;East;900-1300m;Grassland;49.78333333
2003;8;South;900-1300m;Grassland;49.90444444
2003;8;West;900-1300m;Grassland;49.27
2003;8;Flat;900-1300m;Grassland;51.05953754
2003;8;North;900-1300m;Shrubland_Savanna;46.6
2003;8;East;900-1300m;Shrubland_Savanna;47.6
2003;8;South;900-1300m;Shrubland_Savanna;51.55
2003;8;Flat;900-1300m;Shrubland_Savanna;50.925
2003;8;South;900-1300m;Urban;46.81
2003;8;West;900-1300m;Urban;44.48
2003;8;Flat;900-1300m;Urban;43.25
2003;8;North;1300-1700m;Cropland;47.05
2003;8;East;1300-1700m;Cropland;47.08
2003;8;South;1300-1700m;Cropland;46.65
2003;8;West;1300-1700m;Cropland;47.03
2003;8;Flat;1300-1700m;Cropland;46.64
2003;8;East;1300-1700m;Barren_Sparse_Vegetation;47.41
2003;8;South;1300-1700m;Barren_Sparse_Vegetation;49.16
2003;8;North;1300-1700m;Grassland;45.59333333
2003;8;East;1300-1700m;Grassland;45.89
2003;8;South;1300-1700m;Grassland;47.712
2003;8;West;1300-1700m;Grassland;46.82
2003;8;Flat;1300-1700m;Grassland;46.83
2003;8;North;1300-1700m;Shrubland_Savanna;44.86
2003;8;East;1300-1700m;Shrubland_Savanna;44.58
2003;8;South;1300-1700m;Shrubland_Savanna;43.765
2003;8;West;1300-1700m;Shrubland_Savanna;44.25
2003;8;East;1700-2100m;Cropland;39.75
2003;8;South;1700-2100m;Cropland;42.75
2003;8;West;1700-2100m;Cropland;40.81
2003;8;North;1700-2100m;Grassland;41.47
2003;8;East;1700-2100m;Grassland;43.28714286
2003;8;South;1700-2100m;Grassland;43.665
2003;8;West;1700-2100m;Grassland;43.35
2003;8;Flat;1700-2100m;Grassland;44.21
2003;8;North;2100-2500m;Grassland;40.39
2003;8;East;2100-2500m;Grassland;40.72
2003;8;South;2100-2500m;Grassland;41.56
2003;8;West;2100-2500m;Grassland;39.07
2003;8;Flat;2100-2500m;Grassland;40.83
2003;8;North;2500-2900m;Barren_Sparse_Vegetation;32.59
2003;8;North;2500-2900m;Grassland;31.31
2003;8;East;2500-2900m;Grassland;40.08
2003;8;South;2500-2900m;Grassland;37.67
2003;8;West;2500-2900m;Grassland;38.22
2003;8;East;2900-3400m;Grassland;34.59
2003;8;West;2900-3400m;Grassland;33.46
2003;8;Flat;2900-3400m;Grassland;32.47
2003;9;North;900-1300m;Cropland;39.77444444
2003;9;East;900-1300m;Cropland;40.14
2003;9;South;900-1300m;Cropland;42.905
2003;9;West;900-1300m;Cropland;40.202
2003;9;Flat;900-1300m;Cropland;41.55942291
2003;9;North;900-1300m;Barren_Sparse_Vegetation;46.67
2003;9;East;900-1300m;Barren_Sparse_Vegetation;46.32
2003;9;South;900-1300m;Barren_Sparse_Vegetation;47.45
2003;9;West;900-1300m;Barren_Sparse_Vegetation;46.38
2003;9;Flat;900-1300m;Barren_Sparse_Vegetation;44.53
2003;9;North;900-1300m;Grassland;40.17
2003;9;East;900-1300m;Grassland;44.41
2003;9;South;900-1300m;Grassland;45.02857143
2003;9;West;900-1300m;Grassland;42.52
2003;9;Flat;900-1300m;Grassland;44.93279497
2003;9;North;900-1300m;Shrubland_Savanna;39.14
2003;9;East;900-1300m;Shrubland_Savanna;40.17
2003;9;South;900-1300m;Shrubland_Savanna;46.27
2003;9;Flat;900-1300m;Shrubland_Savanna;45.95
2003;9;South;900-1300m;Urban;40.65
2003;9;West;900-1300m;Urban;38.415
2003;9;Flat;900-1300m;Urban;37.71
2003;9;North;1300-1700m;Cropland;38.09
2003;9;East;1300-1700m;Cropland;37.375
2003;9;South;1300-1700m;Cropland;37.79
2003;9;West;1300-1700m;Cropland;39.58
2003;9;Flat;1300-1700m;Cropland;39.27
2003;9;East;1300-1700m;Barren_Sparse_Vegetation;43.51
2003;9;South;1300-1700m;Barren_Sparse_Vegetation;45.87
2003;9;North;1300-1700m;Grassland;37.4
2003;9;East;1300-1700m;Grassland;40.53
2003;9;South;1300-1700m;Grassland;42.14333333
2003;9;West;1300-1700m;Grassland;39.68824974
2003;9;Flat;1300-1700m;Grassland;41.11
2003;9;North;1300-1700m;Shrubland_Savanna;37.81
2003;9;East;1300-1700m;Shrubland_Savanna;37.07
2003;9;South;1300-1700m;Shrubland_Savanna;35.28
2003;9;West;1300-1700m;Shrubland_Savanna;36.99
2003;9;East;1700-2100m;Cropland;30.73
2003;9;South;1700-2100m;Cropland;36.47
2003;9;West;1700-2100m;Cropland;30.93
2003;9;North;1700-2100m;Grassland;32.6
2003;9;East;1700-2100m;Grassland;36.28
2003;9;South;1700-2100m;Grassland;37.33
2003;9;West;1700-2100m;Grassland;35.9425
2003;9;Flat;1700-2100m;Grassland;36.87
2003;9;North;2100-2500m;Grassland;30.41
2003;9;East;2100-2500m;Grassland;33.36
2003;9;South;2100-2500m;Grassland;34.25
2003;9;West;2100-2500m;Grassland;30.89
2003;9;Flat;2100-2500m;Grassland;29.99
2003;9;North;2500-2900m;Barren_Sparse_Vegetation;26.03
2003;9;North;2500-2900m;Grassland;25.19
2003;9;East;2500-2900m;Grassland;32.85
2003;9;South;2500-2900m;Grassland;33.85
2003;9;West;2500-2900m;Grassland;26.01
2003;9;East;2900-3400m;Grassland;27.43
2003;9;West;2900-3400m;Grassland;25.77
2003;10;North;900-1300m;Cropland;32.28
2003;10;East;900-1300m;Cropland;32.95
2003;10;South;900-1300m;Cropland;35.615
2003;10;West;900-1300m;Cropland;32.85984873
2003;10;Flat;900-1300m;Cropland;33.8984
2003;10;North;900-1300m;Barren_Sparse_Vegetation;36.67
2003;10;East;900-1300m;Barren_Sparse_Vegetation;37.17
2003;10;South;900-1300m;Barren_Sparse_Vegetation;37.27
2003;10;West;900-1300m;Barren_Sparse_Vegetation;36.87
2003;10;Flat;900-1300m;Barren_Sparse_Vegetation;35.26142857
2003;10;North;900-1300m;Grassland;32.5975
2003;10;East;900-1300m;Grassland;34.9226087
2003;10;South;900-1300m;Grassland;35.77555556
2003;10;West;900-1300m;Grassland;34.89
2003;10;Flat;900-1300m;Grassland;35.53087599
2003;10;North;900-1300m;Shrubland_Savanna;30.21
2003;10;East;900-1300m;Shrubland_Savanna;30.67
2003;10;South;900-1300m;Shrubland_Savanna;36.74
2003;10;Flat;900-1300m;Shrubland_Savanna;35.435
2003;10;South;900-1300m;Urban;33.03
2003;10;West;900-1300m;Urban;31.175
2003;10;Flat;900-1300m;Urban;30.45
2003;10;North;1300-1700m;Cropland;31.67
2003;10;East;1300-1700m;Cropland;31.76
2003;10;South;1300-1700m;Cropland;32.36
2003;10;West;1300-1700m;Cropland;32.89
2003;10;Flat;1300-1700m;Cropland;32.59
2003;10;East;1300-1700m;Barren_Sparse_Vegetation;35.07
2003;10;South;1300-1700m;Barren_Sparse_Vegetation;35.53
2003;10;North;1300-1700m;Grassland;30.53
2003;10;East;1300-1700m;Grassland;32.54225962
2003;10;South;1300-1700m;Grassland;34.07666667
2003;10;West;1300-1700m;Grassland;33.02571429
2003;10;Flat;1300-1700m;Grassland;33.83786517
2003;10;North;1300-1700m;Shrubland_Savanna;29.09
2003;10;East;1300-1700m;Shrubland_Savanna;29.9
2003;10;South;1300-1700m;Shrubland_Savanna;30.64
2003;10;West;1300-1700m;Shrubland_Savanna;28.8
2003;10;East;1700-2100m;Cropland;24.86
2003;10;South;1700-2100m;Cropland;31.21
2003;10;West;1700-2100m;Cropland;26.21
2003;10;North;1700-2100m;Grassland;26.17
2003;10;East;1700-2100m;Grassland;30.52
2003;10;South;1700-2100m;Grassland;31.09
2003;10;West;1700-2100m;Grassland;29.330875
2003;10;Flat;1700-2100m;Grassland;30.81
2003;10;North;2100-2500m;Grassland;23.89
2003;10;East;2100-2500m;Grassland;28.05
2003;10;South;2100-2500m;Grassland;28.51
2003;10;West;2100-2500m;Grassland;25.15
2003;10;Flat;2100-2500m;Grassland;25.09
2003;10;North;2500-2900m;Barren_Sparse_Vegetation;23.03
2003;10;East;2500-2900m;Grassland;26.75
2003;10;South;2500-2900m;Grassland;23.37
2003;10;West;2500-2900m;Grassland;23.08
2003;10;East;2900-3400m;Grassland;17.47
2003;10;West;2900-3400m;Grassland;17.32
2003;10;Flat;2900-3400m;Grassland;15.87
2003;11;North;900-1300m;Cropland;19.85
2003;11;East;900-1300m;Cropland;19.585
2003;11;South;900-1300m;Cropland;23.53
2003;11;West;900-1300m;Cropland;20.39333333
2003;11;Flat;900-1300m;Cropland;21.03533333
2003;11;North;900-1300m;Barren_Sparse_Vegetation;21.05
2003;11;East;900-1300m;Barren_Sparse_Vegetation;21.8
2003;11;South;900-1300m;Barren_Sparse_Vegetation;23.73
2003;11;West;900-1300m;Barren_Sparse_Vegetation;22.75
2003;11;Flat;900-1300m;Barren_Sparse_Vegetation;21.58333333
2003;11;North;900-1300m;Grassland;19.41857143
2003;11;East;900-1300m;Grassland;20.78839925
2003;11;South;900-1300m;Grassland;21.78816901
2003;11;West;900-1300m;Grassland;21.28333333
2003;11;Flat;900-1300m;Grassland;21.0614182
2003;11;North;900-1300m;Shrubland_Savanna;16.61
2003;11;East;900-1300m;Shrubland_Savanna;17.91
2003;11;South;900-1300m;Shrubland_Savanna;23.53
2003;11;Flat;900-1300m;Shrubland_Savanna;23.15
2003;11;South;900-1300m;Urban;18.41
2003;11;West;900-1300m;Urban;21.79
2003;11;Flat;900-1300m;Urban;16.45
2003;11;North;1300-1700m;Cropland;19.51
2003;11;East;1300-1700m;Cropland;19.605
2003;11;South;1300-1700m;Cropland;19.86
2003;11;West;1300-1700m;Cropland;22.03
2003;11;Flat;1300-1700m;Cropland;20.67
2003;11;East;1300-1700m;Barren_Sparse_Vegetation;25.38
2003;11;South;1300-1700m;Barren_Sparse_Vegetation;25.14
2003;11;North;1300-1700m;Grassland;18.58641971
2003;11;East;1300-1700m;Grassland;23.205
2003;11;South;1300-1700m;Grassland;23.35
2003;11;West;1300-1700m;Grassland;21.71
2003;11;Flat;1300-1700m;Grassland;21.95
2003;11;North;1300-1700m;Shrubland_Savanna;17.05
2003;11;East;1300-1700m;Shrubland_Savanna;16.51
2003;11;South;1300-1700m;Shrubland_Savanna;21
2003;11;West;1300-1700m;Shrubland_Savanna;15.88
2003;11;East;1700-2100m;Cropland;17.48
2003;11;South;1700-2100m;Cropland;23.33
2003;11;West;1700-2100m;Cropland;16.79
2003;11;North;1700-2100m;Grassland;18.03
2003;11;East;1700-2100m;Grassland;21.91
2003;11;South;1700-2100m;Grassland;23.26465517
2003;11;West;1700-2100m;Grassland;20.96
